Time,CenterTemp,SurfaceTemp,dT
579.9126637554549,38.57985137022564,33.09319126104524,5.486660109180399
580.3493449781623,38.56021505156251,33.081488589073444,5.478726462489064
580.7860262008697,38.54060712674744,33.069802839067876,5.470804287679563
581.2227074235772,38.521027554724064,33.058133986559206,5.4628935681648585
581.6593886462846,38.5014762944954,33.046482007113525,5.454994287381872
582.096069868992,38.481953305123724,33.03484687633222,5.447106428791507
582.5327510916994,38.4624585457305,33.02322856985199,5.439229975878511
582.9694323144068,38.44299197549625,33.011627063344754,5.431364912151494
583.4061135371143,38.4235535536606,33.000042332517616,5.423511221142981
583.8427947598217,38.40414323952201,32.988474353112814,5.415668886409193
584.2794759825291,38.38476099243783,32.97692310090767,5.407837891530164
584.7161572052365,38.36540677182418,32.96538855171452,5.400018220109665
585.152838427944,38.346080537155835,32.9538706813807,5.3922098557751355
585.5895196506514,38.326782247966136,32.94236946578846,5.384412782177677
586.0262008733588,38.30751186384697,32.93088488085494,5.376626982992029
586.4628820960662,38.28826934444863,32.91941690253209,5.3688524419165375
586.8995633187736,38.26905464947974,32.90796550680665,5.361089142673094
587.336244541481,38.24986773870716,32.89653066970007,5.35333706900709
587.7729257641885,38.230708571955944,32.88511236726852,5.345596204687425
588.2096069868959,38.21157710910921,32.87371057560274,5.337866533506464
588.6462882096033,38.19247331010809,32.86232527082808,5.330148039280012
589.0829694323107,38.173397134951614,32.850956429104414,5.3224407058472
589.5196506550182,38.15434854369667,32.83960402662608,5.314744517070594
589.9563318777256,38.135327496457876,32.82826803962184,5.307059456836036
590.393013100433,38.116333953407505,32.81694844435486,5.299385509052648
590.8296943231404,38.09736787477545,32.805645217122596,5.291722657652855
591.2663755458478,38.07842922084905,32.7943583342568,5.284070886592254
591.7030567685553,38.059517951973106,32.78308777212346,5.276430179849648
592.1397379912627,38.040634028549725,32.77183350712273,5.268800521426996
592.5764192139701,38.02177741103826,32.760595515688884,5.261181895349374
593.0131004366775,38.00294805995526,32.74937377429029,5.253574285664968
593.4497816593849,37.984145935874345,32.738168259429344,5.245977676445001
593.8864628820924,37.96537099942611,32.72697894764241,5.2383920517837055
594.3231441047998,37.94662321129812,32.7158058154998,5.230817395798319
594.7598253275072,37.92790253223473,32.70464883960569,5.223253692629044
595.1965065502146,37.9092089230371,32.69350799659809,5.2157009264390055
595.633187772922,37.890542344563,32.68238326314883,5.208159081414173
596.0698689956295,37.87190275772686,32.671274615963426,5.200628141763431
596.5065502183369,37.85329012349957,32.660182031781105,5.193108091718464
596.9432314410443,37.834704402908464,32.64910548737475,5.185598915533717
597.3799126637517,37.81614555703723,32.63804495955079,5.178100597486441
597.8165938864591,37.797613547025826,32.62700042514922,5.170613121876606
598.2532751091666,37.77910833407037,32.61597186104352,5.163136473026853
598.689956331874,37.760629879423114,32.60495924414062,5.15567063528249
599.1266375545814,37.7421781443923,32.59396255138084,5.148215593011457
599.5633187772888,37.723753090342115,32.58298175973786,5.140771330604252
599.9999999999962,37.70535467869266,32.57201684621863,5.133337832474027
600.4366812227037,37.68698287091975,32.561067787863365,5.125915083056384
600.8733624454111,37.668637628554926,32.5501345617455,5.118503066809424
601.3100436681185,37.65031891318535,32.539217144971595,5.111101768213757
601.7467248908259,37.63202668645371,32.528315514681324,5.103711171772389
602.1834061135334,37.613760910058176,32.51742964804743,5.096331262010743
602.6200873362408,37.59552154575227,32.50655952227566,5.088962023476611
603.0567685589482,37.577308555344814,32.49570511460472,5.081603440740096
603.4934497816556,37.55912190069987,32.48486640230624,5.074255498393633
603.930131004363,37.540961543736614,32.4740433626847,5.066918181051918
604.3668122270705,37.522827446429304,32.463235973077424,5.05959147335188
604.8034934497779,37.504719570807154,32.452444210854495,5.0522753599526595
605.2401746724853,37.4866378789543,32.44166805341871,5.044969825535588
605.6768558951927,37.46858233300967,32.43090747820556,5.037674854804109
606.1135371179001,37.45055289516697,32.420162462683166,5.030390432483806
606.5502183406076,37.432549527674546,32.409432984352215,5.023116543322331
606.986899563315,37.414572192835315,32.39871902074595,5.015853172089365
607.4235807860224,37.396620853006716,32.388020549430095,5.008600303576621
607.8602620087298,37.378695470600626,32.377337548002814,5.001357922597812
608.2969432314372,37.36079600808324,32.36666999409466,4.994126013988584
608.7336244541447,37.34292242797504,32.356017865368536,4.9869045626065045
609.1703056768521,37.3250746928507,32.345381139519674,4.979693553331025
609.6069868995595,37.30725276533899,32.33475979427552,4.972492971063467
610.0436681222669,37.28945660812273,32.324153807395746,4.965302800726981
610.4803493449743,37.271686183938684,32.31356315667218,4.9581230272665024
610.9170305676818,37.2539414555775,32.302987819928774,4.950953635648723
611.3537117903892,37.236222385883615,32.29242777502154,4.943794610862078
611.7903930130966,37.21852893775521,32.28188299983851,4.936645937916701
612.227074235804,37.20086107414408,32.271353472299694,4.929507601844385
612.6637554585114,37.18321875805563,32.26083917035705,4.922379587698579
613.1004366812189,37.16560195254871,32.25034007199439,4.915261880554326
613.5371179039263,37.148010620735604,32.239856155227365,4.90815446550824
613.9737991266337,37.13044472578192,32.22938739810344,4.90105732767848
614.4104803493411,37.112904230906544,32.2189337787018,4.893970452204741
614.8471615720485,37.09538909938153,32.20849527513335,4.886893824248176
615.283842794756,37.07789929453203,32.19807186554063,4.879827428991398
615.7205240174634,37.06043477973624,32.18766352809781,4.872771251638433
616.1572052401708,37.042995518425286,32.17727024101058,4.865725277414704
616.5938864628782,37.02558147408319,32.16689198251619,4.858689491566999
617.0305676855857,37.008192610246745,32.156528730883345,4.8516638793634
617.4672489082931,36.990828890505504,32.146180464412154,4.84464842609335
617.9039301310005,36.973490278501636,32.13584716143414,4.837643117067493
618.3406113537079,36.956176737929866,32.125528800312146,4.830647937617719
618.7772925764153,36.93888823253745,32.115225359440295,4.823662873097156
619.2139737991228,36.92162472612406,32.104936817243946,4.8166879088801124
619.6506550218302,36.90438618254166,32.094663152179685,4.8097230303619725
620.0873362445376,36.88717256569454,32.084404342735226,4.802768222959315
620.524017467245,36.86998383953915,32.07416036742941,4.7958234721097455
620.9606986899524,36.852819968084056,32.063931204812114,4.788888763271942
621.3973799126599,36.83568091538987,32.05371683346426,4.781964081925615
621.8340611353673,36.81856664556917,32.04351723199773,4.775049413571438
622.2707423580747,36.801477122786416,32.033332379055345,4.768144743731071
622.7074235807821,36.78441231125789,32.023162253310794,4.761250057947095
623.1441048034895,36.767372175251595,32.01300683346862,4.754365341782972
623.580786026197,36.75035667908722,32.00286609826414,4.747490580823076
624.0174672489044,36.73336578713605,31.99274002646344,4.740625760672611
624.4541484716118,36.716399463820885,31.982628596863307,4.7337708669575775
624.8908296943192,36.699457673615925,31.97253178829118,4.726925885324743
625.3275109170266,36.682540381046785,31.962449579605124,4.7200908014416605
625.7641921397341,36.66564755069035,31.952381949693777,4.713265600996575
626.2008733624415,36.64877914717475,31.9423288774763,4.7064502696984505
626.6375545851489,36.631935135179205,31.932290341902327,4.699644793276878
627.0742358078563,36.61511547943405,31.92226632195195,4.6928491574821045
627.5109170305637,36.59832014472062,31.912256796635653,4.686063348084964
627.9475982532712,36.58154909587114,31.902261744994263,4.679287350876876
628.3842794759786,36.56480229776872,31.892281146098924,4.672521151669798
628.820960698686,36.548079715347214,31.882314979051035,4.665764736296179
629.2576419213934,36.531381313591204,31.872363222982226,4.659018090608978
629.6943231441008,36.514707057535894,31.862425857054298,4.652281200481596
630.1310043668083,36.49805691226704,31.852502860459182,4.645554051807856
630.5676855895157,36.48143084292086,31.842594212418902,4.638836630501956
631.0043668122231,36.46482881468403,31.83269989218553,4.632128922498502
631.4410480349305,36.448250792793544,31.822819879041123,4.625430913752421
631.877729257638,36.43169674253662,31.812954152297728,4.618742590238895
632.3144104803454,36.415166629250734,31.803102691297287,4.612063937953447
632.7510917030528,36.39866041832344,31.79326547541161,4.605394942911829
633.1877729257602,36.38217807519235,31.783442484042343,4.598735591150007
633.6244541484676,36.36571956534504,31.773633696620923,4.592085868724116
634.061135371175,36.34928485431901,31.763839092608524,4.585445761710485
634.4978165938825,36.33287390770156,31.754058651496024,4.578815256205537
634.9344978165899,36.31648669112979,31.744292352803953,4.572194338325836
635.3711790392973,36.30012317029045,31.734540176082454,4.565582994207993
635.8078602620047,36.283783310919915,31.724802100911244,4.558981210008671
636.2445414847122,36.2674670788041,31.71507810689958,4.552388971904524
636.6812227074196,36.25117443977841,31.70536817368617,4.545806266092239
637.117903930127,36.23490535972761,31.695672280939206,4.539233078788406
637.5545851528344,36.21865980458585,31.68599040835626,4.532669396229586
637.9912663755418,36.20243774033647,31.67632253566426,4.526115204672212
638.4279475982493,36.18623913301206,31.666668642619452,4.519570490392606
638.8646288209567,36.17006394869428,31.65702870900736,4.513035239686918
639.3013100436641,36.15391215351385,31.64740271464273,4.50650943887112
639.7379912663715,36.13778371365047,31.63779063936951,4.499993074280962
640.174672489079,36.121678595332725,31.62819246306079,4.493486132271936
640.6113537117864,36.10559676483804,31.61860816561873,4.486988599219309
641.0480349344938,36.08953818849261,31.609037726974616,4.480500461517995
641.4847161572012,36.073502832671295,31.5994811270887,4.474021705582594
641.9213973799086,36.05749066379759,31.58993834595024,4.467552317847346
642.358078602616,36.04150164834356,31.580409363577417,4.461092284766146
642.7947598253235,36.02553575282972,31.570894160017307,4.454641592812411
643.2314410480309,36.009592943825,31.56139271534585,4.448200228479148
643.6681222707383,35.99367318794667,31.55190500966779,4.441768178278878
644.1048034934457,35.97777645186028,31.542431023116634,4.435345428743645
644.5414847161531,35.96190270227957,31.532970735854626,4.428931966424948
644.9781659388606,35.9460519059664,31.523524128072683,4.422527777893716
645.414847161568,35.93022402973072,31.514091179990373,4.416132849740343
645.8515283842754,35.914419040430445,31.504671871855876,4.409747168574569
646.2882096069828,35.89863690497141,31.495266183945926,4.403370721025485
646.7248908296903,35.88287759030734,31.485874096565777,4.397003493741561
647.1615720523977,35.86714106343968,31.476495590049158,4.390645473390524
647.5982532751051,35.85142729141764,31.46713064475824,4.384296646659404
648.0349344978125,35.83573624133806,31.457779241083585,4.377957000254476
648.4716157205199,35.82006788034536,31.448441359444125,4.371626520901238
648.9082969432274,35.80442217563145,31.4391169802871,4.365305195344352
649.3449781659348,35.7887990944357,31.429806084088007,4.358993010347696
649.7816593886422,35.77319860404484,31.420508651350602,4.3526899526942415
650.2183406113496,35.75762067179291,31.411224662606816,4.3463960091860905
650.655021834057,35.742065265061164,31.401954098416734,4.34011116664443
651.0917030567645,35.726532351278045,31.392696939368555,4.33383541190949
651.5283842794719,35.71102189791906,31.38345316607855,4.327568731840511
651.9650655021793,35.69553387250679,31.374222759191014,4.3213111133157796
652.4017467248867,35.680068242610744,31.365005699378226,4.315062543232518
652.8384279475941,35.66462497584734,31.355801967340422,4.308823008506916
653.2751091703016,35.64920403987979,31.346611543805743,4.302592496074048
653.711790393009,35.633805402418105,31.337434409530204,4.296370992887901
654.1484716157164,35.618429031218966,31.328270545297638,4.290158485921328
654.5851528384238,35.60307489408569,31.319119931919662,4.283954962166025
655.0218340611312,35.58774295886811,31.30998255023565,4.277760408632464
655.4585152838387,35.5724331934626,31.30085838111267,4.271574812349932
655.8951965065461,35.557145565811915,31.291747405445463,4.265398160366452
656.3318777292535,35.54188004390517,31.282649604156404,4.259230439748762
656.7685589519609,35.52663659577778,31.273564958195447,4.253071637582334
657.2052401746683,35.51141518951138,31.264493448540094,4.246921740971288
657.6419213973758,35.49621579323374,31.255435056195356,4.240780737038381
658.0786026200832,35.481038375118736,31.2463897621937,4.234648612925035
658.5152838427906,35.46588290338623,31.237357547595032,4.228525355791199
658.951965065498,35.450749346302075,31.22833839348664,4.222410952815434
659.3886462882055,35.435637672178,31.219332280983167,4.21630539119483
659.8253275109129,35.42054784937152,31.210339191226552,4.210208658144971
660.2620087336203,35.40547984628598,31.201359105386018,4.20412074089996
660.6986899563277,35.39043363137031,31.192392004658,4.198041626712307
661.1353711790351,35.37540917311915,31.183437870266143,4.191971302853009
661.5720524017426,35.360406440072666,31.17449668346123,4.185909756611437
662.00873362445,35.345425400816495,31.165568425521155,4.1798569752953405
662.4454148471574,35.33046602398171,31.15665307775089,4.173812946230818
662.8820960698648,35.315528278244734,31.147750621482437,4.167777656762297
663.3187772925722,35.30061213232732,31.13886103807479,4.1617510942525335
663.7554585152797,35.28571755499641,31.129984308913905,4.155733246082505
664.1921397379871,35.270844515064105,31.12112041541265,4.149724099651454
664.6288209606945,35.25599298138763,31.112269339010773,4.143723642376855
665.0655021834019,35.24116292286922,31.10343106117484,4.13773186169438
665.5021834061093,35.226354308456095,31.094605563398265,4.1317487450578305
665.9388646288168,35.21156710714037,31.085792827201168,4.1257742799392005
666.3755458515242,35.19680128795897,31.07699283413042,4.119808453828551
666.8122270742316,35.18205681999362,31.068205565759563,4.113851254234056
667.248908296939,35.16733367237074,31.059431003688804,4.107902668681934
667.6855895196464,35.152631814261404,31.05066912954493,4.101962684716476
668.1222707423539,35.13795121488127,31.04191992498132,4.096031289899951
668.5589519650613,35.12329184349046,31.03318337167786,4.090108471812602
668.9956331877687,35.108653669393604,31.02445945134095,4.084194218052655
669.4323144104761,35.094036661939676,31.015748145703423,4.0782885162362525
669.8689956331835,35.07944079052201,31.007049436524532,4.0723913539974745
670.305676855891,35.06486602457816,30.998363305589915,4.066502718988243
670.7423580785984,35.05031233358988,30.98968973471154,4.060622598878339
671.1790393013058,35.035779687083064,30.981028705727674,4.05475098135539
671.6157205240132,35.02126805462765,30.972380200502847,4.0488878541248
672.0524017467206,35.0067774058376,30.963744200927817,4.043033204909786
672.4890829694281,34.99230771037081,30.95512068891952,4.037187021451288
672.9257641921355,34.97785893792903,30.946509646421056,4.031349291507972
673.3624454148429,34.96343105825784,30.93791105540162,4.025520002856219
673.7991266375503,34.94902404114656,30.929324897856482,4.019699143290076
674.2358078602578,34.93463785642821,30.920751155806947,4.0138867006212635
674.6724890829652,34.92027247397939,30.91218981130032,4.008082662679069
675.1091703056726,34.905927863720294,30.903640846409868,4.002287017310426
675.54585152838,34.891603995614595,30.89510424323478,3.9964997523798154
675.9825327510874,34.8773008396694,30.886579983900123,3.990720855769279
676.4192139737949,34.86301836593519,30.878068050556816,3.9849503153783736
676.8558951965023,34.848756544505754,30.86956842538159,3.9791881191241636
677.2925764192097,34.834515345518106,30.861081090576942,3.9734342549411643
677.7292576419171,34.820294739152466,30.852606028371106,3.96768871078136
678.1659388646245,34.80609469563215,30.844143221018022,3.961951474614125
678.602620087332,34.79191518522352,30.835692650797274,3.9562225344262494
679.0393013100394,34.777756178236,30.82725430001409,3.950501878221907
679.4759825327468,34.76361764502187,30.818828150999273,3.9447894940225936
679.9126637554542,34.74949955597631,30.810414186109174,3.939085369867133
680.3493449781616,34.73540188153731,30.802012387725664,3.9333894938116423
680.7860262008691,34.72132459218559,30.79362273825609,3.9277018539294986
681.2227074235765,34.70726765844458,30.785245220133227,3.9220224383113518
681.6593886462839,34.69323105088031,30.776879815815256,3.9163512350650507
682.0960698689913,34.67921474010138,30.768526507785737,3.9106882323156427
682.5327510916987,34.66521869675888,30.760185278553543,3.905033418205335
682.9694323144062,34.65124289154635,30.751856110652845,3.899386780893508
683.4061135371136,34.63728729519971,30.743538986643074,3.8937483085566384
683.842794759821,34.623351878497175,30.735233889108873,3.888117989388302
684.2794759825284,34.609436612259245,30.726940800660067,3.8824958115991777
684.7161572052358,34.59554146734856,30.718659703931635,3.8768817634169253
685.1528384279433,34.58166641466995,30.710390581583656,3.8712758330862904
685.5895196506507,34.56781142517028,30.702133416301287,3.86567800886899
686.0262008733581,34.55397646983844,30.693888190794738,3.860088279043701
686.4628820960655,34.54016151970525,30.685654887799185,3.854506631906066
686.899563318773,34.526366545843466,30.6774334900748,3.848933055768665
687.3362445414804,34.512591519367625,30.669223980406674,3.843367538960951
687.7729257641878,34.49883641143404,30.66102634160478,3.83781006982926
688.2096069868952,34.485101193240745,30.652840556503964,3.8322606367367804
688.6462882096026,34.471385836027416,30.644666607963885,3.8267192280635314
689.08296943231,34.4576903110753,30.63650447886899,3.8211858322063073
689.5196506550175,34.44401458970719,30.628354152128477,3.8156604375787104
689.9563318777249,34.43035864328735,30.620215610676244,3.810143032611105
690.3930131004323,34.416722443221424,30.61208883747088,3.8046336057505457
690.8296943231397,34.40310596095644,30.603973815495603,3.7991321454608347
691.2663755458472,34.38950916798068,30.595870527758255,3.7936386402224223
691.7030567685546,34.375932035823645,30.587778957291242,3.788153078532403
692.139737991262,34.36237453605606,30.579699087151504,3.7826754489045555
692.5764192139694,34.34883664028971,30.57163090042047,3.777205739869242
693.0131004366768,34.33531832017743,30.56357438020404,3.771743939973387
693.4497816593843,34.321819547413064,30.55552950963256,3.7662900377805038
693.8864628820917,34.308340293731376,30.547496271860744,3.760844021870632
694.3231441047991,34.29488053090801,30.539474650067678,3.755405880840332
694.7598253275065,34.281440230759394,30.531464627456767,3.7499756033026266
695.1965065502139,34.26801936514274,30.52346618725571,3.744553177887031
695.6331877729214,34.25461790595594,30.515479312716447,3.739138593239492
696.0698689956288,34.24123582513753,30.507503987115143,3.7337318380223863
696.5065502183362,34.2278730946666,30.49954019375215,3.728332900914449
696.9432314410436,34.21452968656279,30.491587915951953,3.722941770610838
697.379912663751,34.201205572886174,30.48364713706317,3.7175584358230047
697.8165938864585,34.18790072573724,30.47571784045848,3.7121828852787573
698.2532751091659,34.174615117256806,30.467800009534617,3.706815107722189
698.6899563318733,34.161348719625984,30.459893627712304,3.7014550919136795
699.1266375545807,34.14810150506611,30.45199867843626,3.696102826629847
699.5633187772881,34.13487344583869,30.44411514517514,3.6907583006635534
699.9999999999956,34.12166451424533,30.43624301142149,3.685421502823843
700.436681222703,34.10847468262769,30.42838226069173,3.6800924219359565
700.8733624454104,34.09530392336742,30.42053287652613,3.674771046841286
701.3100436681178,34.082152208886114,30.412694842488744,3.6694573663973706
701.7467248908252,34.069019511645244,30.404868142167388,3.6641513694778567
702.1834061135327,34.05590580414609,30.397052759173622,3.6588530449724708
702.6200873362401,34.04281105892972,30.38924867714271,3.6535623817870118
703.0567685589475,34.029735248576884,30.381455879733558,3.648279368843326
703.4934497816549,34.01667834570799,30.373674350628722,3.6430039950792654
703.9301310043624,34.00364032298302,30.365904073534338,3.637736249448679
704.3668122270698,33.990621153101515,30.358145032180108,3.6324761209214067
704.8034934497772,33.97762080880247,30.350397210319272,3.627223598483198
705.2401746724846,33.96463926286431,30.342660591728546,3.621978671135764
705.676855895192,33.95167648810483,30.334935160208104,3.616741327896726
706.1135371178995,33.9387324573811,30.32722089958157,3.611511557799531
706.5502183406069,33.92580714358947,30.319517793695923,3.606289349893551
706.9868995633143,33.91290051966547,30.31182582642153,3.601074693243941
707.4235807860217,33.90001255858376,30.304144981652055,3.595867576931706
707.8602620087291,33.88714323335808,30.29647524330448,3.5906679900536
708.2969432314366,33.8742925170412,30.28881659531902,3.5854759217221783
708.733624454144,33.861460382724836,30.281169021659128,3.580291361065708
709.1703056768514,33.84864680353962,30.27353250631143,3.5751142972281933
709.6069868995588,33.83585175265508,30.265907033285718,3.5699447193693636
710.0436681222662,33.823075203279465,30.258292586614903,3.564782616664562
710.4803493449737,33.81031712865981,30.250689150354987,3.5596279783048246
710.9170305676811,33.79757750208185,30.243096708585032,3.5544807934968183
711.3537117903885,33.7848562968699,30.2355152454071,3.5493410514627968
711.7903930130959,33.77215348638686,30.227944744946267,3.5442087414405954
712.2270742358033,33.75946904403419,30.22038519135054,3.5390838526836497
712.6637554585108,33.74680294325176,30.212836568790877,3.5339663744608814
713.1004366812182,33.73415515751787,30.20529886146109,3.5288562960567766
713.5371179039256,33.72152566034917,30.197772053577886,3.5237536067712867
713.973799126633,33.7089144253006,30.19025612938075,3.518658295919849
714.4104803493404,33.69632142596532,30.182751073132,3.513570352833323
714.8471615720479,33.683746635974714,30.17525686911668,3.508489766858034
715.2838427947553,33.67119002899827,30.167773501642575,3.503416527355693
715.7205240174627,33.65865157874354,30.16030095504015,3.498350623703388
716.1572052401701,33.64613125895612,30.15283921366253,3.493292045293586
716.5938864628775,33.633629043419546,30.145388261885476,3.4882407815340706
717.030567685585,33.621144905955276,30.13794808410732,3.4831968218479545
717.4672489082924,33.60867882042263,30.130518664748987,3.4781601556736454
717.9039301309998,33.59623076071871,30.123099988253884,3.4731307724648275
718.3406113537072,33.58380070077836,30.11569203908796,3.468108661690401
718.7772925764147,33.57138861457412,30.108294801739593,3.4630938128345257
719.2139737991221,33.558994476116176,30.10090826071961,3.458086215396566
719.6506550218295,33.54661825945228,30.093532400561212,3.4530858588910682
720.0873362445369,33.53425993866772,30.086167205819997,3.4480927328477193
720.5240174672443,33.521919487885256,30.07881266107387,3.4431068268113876
720.9606986899518,33.50959688126506,30.071468750923046,3.4381281303420153
721.3973799126592,33.49729209300468,30.064135459990005,3.4331566330146757
721.8340611353666,33.48500509733895,30.05681277291947,3.428192324419477
722.270742358074,33.472735868539964,30.04950067437836,3.4232351941616024
722.7074235807814,33.46048438091705,30.042199149055765,3.4182852318612866
723.1441048034889,33.44825060881666,30.03490818166292,3.4133424271537365
723.5807860261963,33.436034526622336,30.027627756933164,3.4084067696891722
724.0174672489037,33.42383610875468,30.02035785962191,3.4034782491327675
724.4541484716111,33.41165532967126,30.01309847450662,3.3985568551646423
724.8908296943185,33.39949216386659,30.005849586386763,3.3936425774798273
725.327510917026,33.38734658587206,29.99861118008379,3.388735405788271
725.7641921397334,33.3752185702559,29.9913832404411,3.3838353298148043
726.2008733624408,33.36310809162309,29.984165752324,3.3789423392990905
726.6375545851482,33.351015124615365,29.9769587006197,3.3740564239956647
727.0742358078556,33.338939643911075,29.969762070237255,3.36917757367382
727.5109170305631,33.32688162422525,29.962575846107523,3.3643057781177284
727.9475982532705,33.31484104030942,29.95540001318318,3.3594410271262376
728.3842794759779,33.30281786695168,29.948234556438646,3.354583310513032
728.8209606986853,33.29081207897654,29.941079460870064,3.3497326181064793
729.2576419213927,33.27882365124493,29.933934711495283,3.3448889397496444
729.6943231441002,33.26685255865413,29.92680029335381,3.3400522653003186
730.1310043668076,33.2548987761377,29.91967619150679,3.335222584630909
730.567685589515,33.24296227866547,29.912562391036964,3.3303998876285092
731.0043668122224,33.23104304124347,29.905458877048645,3.3255841641948223
731.4410480349298,33.219141038913826,29.898365634667684,3.3207754042461417
731.8777292576373,33.2072562467548,29.891282649041433,3.31597359771337
732.3144104803447,33.19538863988068,29.88420990533874,3.3111787345419437
732.7510917030521,33.18353819344172,29.877147388749876,3.306390804691844
733.1877729257595,33.17170488262412,29.870095084486547,3.301609798137573
733.624454148467,33.15988868264995,29.863052977781837,3.296835704868112
734.0611353711744,33.14808956877713,29.856021053890178,3.292068514886953
734.4978165938818,33.13630751629935,29.84899929808732,3.2873082182120257
734.9344978165892,33.12454250054599,29.841987695670312,3.28255480487568
735.3711790392966,33.11279449688215,29.834986231957462,3.2778082649246905
735.807860262004,33.10106348070853,29.827994892288306,3.2730685884202266
736.2445414847115,33.08934942746142,29.821013662023574,3.268335765437847
736.6812227074189,33.07765231261259,29.814042526545183,3.263609786067409
737.1179039301263,33.0659721116693,29.80708147125616,3.258890640413142
737.5545851528337,33.05430880017423,29.80013048158067,3.2541783185935635
737.9912663755412,33.042662353705424,29.793189542963926,3.249472810741498
738.4279475982486,33.03103274787623,29.786258640872205,3.2447741070040266
738.864628820956,33.01941995833528,29.779337760792785,3.240082197542492
739.3013100436634,33.007823960766395,29.772426888233948,3.2353970725324466
739.7379912663708,32.996244730888556,29.76552600872492,3.230718722163637
740.1746724890783,32.984682244455875,29.758635107815852,3.226047136640023
740.6113537117857,32.9731364772575,29.75175417107779,3.2213823061797093
741.0480349344931,32.9616074051176,29.744883184102644,3.216724221014953
741.4847161572005,32.95009500389531,29.738022132503154,3.2120728713921594
741.921397379908,32.93859924948466,29.731171001912877,3.2074282475717837
742.3580786026154,32.927120117814546,29.724329777986128,3.202790339828418
742.7947598253228,32.91565758484865,29.717498446397972,3.1981591384506807
743.2314410480302,32.90421162658543,29.71067699284419,3.1935346337412405
743.6681222707376,32.89278221905805,29.703865403041252,3.188916816016796
744.104803493445,32.88136933833431,29.69706366272627,3.184305675608041
744.5414847161525,32.86997296051664,29.69027175765698,3.179701202859661
744.9781659388599,32.858593061742035,29.68348967361172,3.1751033881303137
745.4148471615673,32.847229618181935,29.6767173963894,3.170512221792535
745.8515283842747,32.835882606042304,29.669954911809445,3.1659276942328596
746.2882096069822,32.824552001563475,29.663202205711787,3.161349795851688
